timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
331186090,331185775,4.7140026,0.12860516,-0.1559236
331187359,331187044,5.839807,-0.06400255,-0.7478399
331191199,331190873,-0.0018937913,-0.40612036,-0.97490865
331194951,331194655,-5.0711718,0.5454311,1.5747482
331197496,331197193,-10.048675,0.95333105,1.5251355
331201324,331200996,-3.3605146,-0.409656,-1.0677366
331206390,331206072,-1.7447442,-2.3603847,0.46974555
331208935,331208615,-1.8218036,-2.9856944,0.805349
331212717,331212415,-2.871513,-2.1128943,0.46098664
331216533,331216225,2.3640897,-2.3606231,-1.3206902
331219070,331218755,4.842328,-2.2435045,0.09138771
331222867,331222561,3.165545,-2.879088,-1.260861
331226922,331226621,3.0475526,-2.155471,-1.497239
331230639,331230343,0.78959674,-2.6286714,-0.16926421
331233158,331232860,-0.14045523,-1.1617252,0.5091459
331236952,331236617,-2.5850415,-1.0713763,0.6875075
331240666,331240354,-0.9438087,-0.7142386,-0.24373886
331244436,331244129,-0.9874193,-1.7036822,0.3254243
331247013,331246674,2.6205564,-2.316045,0.85613954
331253326,331253006,3.296798,-2.7377338,-0.27613428
331254612,331254292,2.3861265,-2.552504,0.254115
331258436,331258095,-1.0171154,-3.7450562,0.18338582
331262200,331261901,-0.92815536,-4.1706853,1.376034
331264771,331264432,-2.1234016,-5.025656,0.5920045
331268537,331268226,-2.6633406,-3.2988632,0.0061451877
331272381,331272035,-1.0676651,-2.800249,0.7342196
331274885,331274569,0.48942432,-2.2066152,-0.26620737
331278675,331278377,3.6736453,-1.26264,-0.26276883
331283749,331283450,1.2943932,-1.408376,1.0215497
331302795,331302494,-1.0855774,-1.5704192,-0.42843604
331306663,331306327,0.28818324,-0.40747744,0.46246007
331311873,331311562,0.12927072,-0.47712573,0.63066494
331314385,331314076,-0.02703308,0.08406712,1.1078588
331316859,331316533,2.1454399,0.5017408,-0.242892
331323077,331322781,0.4786888,0.8555376,-0.54703796
331324350,331324039,0.9569782,1.3113179,-0.15371569
331328188,331327854,2.919471,3.14693,0.66503847
331331966,331331669,-0.04850185,1.3584014,1.4118084
331334546,331334198,-1.9687917,3.2285213,1.1042337
331338353,331338014,-3.2601864,2.7040868,0.5103124
331343375,331343070,2.593927,2.933319,-1.0964564
331344638,331344338,2.751126,2.9590566,0.026979892
331348492,331348150,5.694723,3.5683155,1.2785207
331352274,331351949,-0.24520102,2.2762747,-1.004911
331356067,331355755,0.5153096,2.2420769,-2.00879
331358639,331358299,-1.5892562,2.7220156,0.25064322
331363665,331363366,-1.3761649,2.317603,0.73062867
331366209,331365901,1.3063067,2.7755084,0.1610623
331370010,331369707,1.4249665,0.9948033,0.4269373
331372549,331372253,-0.052100126,1.2473735,0.5350834
331376379,331376049,-0.3914936,1.6287471,-0.6296988
331380188,331379858,3.5956905,2.6311595,0.07626071
331383963,331383662,-3.68181,2.8959293,-0.46681988
331387790,331387477,-4.806403,1.4865661,0.40115777
331390634,331390320,-4.370482,1.9234498,1.0620167
331394305,331393983,-0.8190198,2.8379152,-0.4228324
331398114,331397793,1.1059345,2.5767374,0.4246275
331400563,331400222,-0.1468796,0.64802706,-0.5057153
331404307,331403987,-1.5285239,0.05383666,-1.5536375
331408108,331407766,-4.361007,1.2412559,-1.0465069
331414417,331414108,2.033181,0.7800743,1.4108489
331415736,331415382,0.90106535,0.6166983,0.9986554
331418254,331417913,-2.8262942,-1.4476316,-0.16170105
331424552,331424254,-3.071305,1.5817314,0.122524604
331425856,331425551,-4.76458,0.6361069,0.4427593
331429691,331429343,0.9227259,-0.74248874,-0.59052277
331433433,331433134,-0.3595251,-1.4797615,-0.81313115
331435973,331435674,1.0112337,-1.247515,-0.3891611
331439780,331439476,-0.16708536,-0.71405387,0.29534432
331444855,331444553,0.71058804,0.080795296,0.49887562
331449996,331449631,-0.11679247,-3.3809688,0.30415604
331453745,331453429,0.89471817,-1.4883798,-1.0828801
331458868,331458510,0.69796795,-2.550784,-1.2117922
331460080,331459773,0.7251208,-2.2192786,-1.3152076
331465167,331464846,3.9733064,-1.4581515,0.9559288
331467760,331467411,3.5360143,-1.1837828,-0.108558565
331471737,331471426,3.6210916,-1.6727064,-0.07786525
331475489,331475191,1.7552825,-2.1760743,1.230538
331477983,331477683,4.1791363,-2.3794355,0.6160685
331481820,331481499,0.8482465,-3.1130369,0.010494098
331485482,331485167,-0.0067103105,-2.9329953,0.21736592
331489247,331488949,-3.0295715,-2.1404924,-0.19806546
331491853,331491483,0.46185893,-1.1374849,-0.32626
331531177,331530836,0.61903524,1.4355621,1.0434918
331536180,331535882,-2.5797462,0.8680446,-1.1085323
331537481,331537151,-0.87384504,1.4769518,0.021894883
331541296,331540962,1.8277017,1.9207697,0.06990701
331545090,331544764,1.2229437,1.104742,-0.36166707
331547610,331547307,3.0559487,1.6831906,-1.3503455
331551457,331551152,0.42733523,0.30971447,0.4825671
331556663,331556365,-0.15047441,2.348842,0.03248727
331560456,331560135,1.2847586,2.6429274,-0.60651267
331561692,331561364,0.9410809,3.4935071,-0.29077163
331565417,331565111,-4.7300053,2.0349073,0.93159515
331569196,331568889,0.3026984,2.1647065,-0.18302783
331572994,331572669,-1.4329358,1.0588882,0.4478862
331576772,331576474,1.3687279,2.8339357,-0.4922905
331580631,331580286,2.0416827,2.7546403,-0.89462316
331583155,331582834,1.329153,3.4171262,0.13091053
331586966,331586631,-1.8631347,2.7374759,0.15144704
331590797,331590459,-0.060793974,0.115766846,-0.49606103
331593286,331592975,-1.0263926,1.1319085,0.28453207
331597072,331596770,-3.0338128,-0.06340526,-0.30931345
331600901,331600576,1.4121501,2.0734072,-0.590915
331605949,331605650,0.34874943,0.7380152,-0.7947231
331608531,331608197,1.4790263,3.1035912,-0.5465081
331611076,331610725,-4.5264926,3.0277452,-0.111306906
331617363,331617066,-4.057297,1.8144305,0.020409452
331618637,331618337,-3.5064924,0.44514626,-0.49899372
331622444,331622143,0.38237053,0.14934792,-1.1872112
331626242,331625946,-6.530265,2.0973465,-0.012075815
331628807,331628492,-6.7481885,1.6842521,0.36515582
331632652,331632294,-2.0263894,1.0563763,0.3728037
331637853,331637554,1.5681772,-0.5727187,0.1798757
331639233,331638895,2.407416,-0.6046517,-0.6991516
331642857,331642562,3.048192,-3.1616833,-1.8230518
331646621,331646318,2.0651698,-1.796835,-0.19346952
331649207,331648857,-2.4833398,-0.63796276,0.8962174
331652916,331652599,-3.0635831,-0.21306375,0.4165995
331657959,331657658,-0.4389656,-0.6174425,-0.57200927
331661777,331661474,-0.6313706,-1.2826803,-0.21463796
331663034,331662733,-0.24211757,-1.2742628,0.16511555
331666834,331666538,2.572891,-3.4888713,0.2994204
331670679,331670357,1.5272709,-2.1693637,0.25354034
331674444,331674147,0.3260797,-0.72065055,-1.3180344
331678257,331677954,2.4740674,-2.0271163,0.5660416
331680818,331680490,0.9326059,-2.3899891,1.2043169
331684652,331684320,-5.695274,-2.3801336,0.15532885
331688413,331688104,-1.7447588,-3.0196314,0.32892072
331692293,331691914,1.6954212,-1.8751105,0.39514437
331694764,331694450,1.7696218,-1.5482435,-0.8986666
331698559,331698251,3.887483,-3.5457404,-0.82089233
331702403,331702084,4.9019895,-2.472864,-0.24950424
331707425,331707129,0.24564579,-4.2333612,-0.52662706
331708738,331708405,1.1070805,-4.509105,-0.12239029
331712511,331712211,3.4913344,-2.5841594,0.994287
331719044,331718748,0.269716,-2.3374372,-0.3044097
331722795,331722497,0.6676266,-1.2373536,0.61573875
331727790,331727494,5.0270367,-1.7290976,0.027777106
331730398,331730059,1.0216799,-2.1033654,0.038495626
331748019,331747721,-0.78619206,-0.15608984,-0.7849616
331750670,331750335,-1.9691778,-1.4239486,0.4698515
331754370,331754064,-2.9999273,0.18535843,1.113994
331758165,331757868,-0.29496148,2.634104,-0.22917026
331764511,331764212,4.365127,2.1759107,1.0052235
331768357,331768016,0.92854166,0.699562,0.8303486
331773389,331773093,-1.7322929,-0.0073943487,-1.2525445
331775957,331775648,-3.4037051,0.022821344,-0.54610133
331779756,331779441,-1.1479686,2.3248212,1.1895019
331784809,331784508,2.9562387,3.139276,0.6142476
331786106,331785778,3.459903,3.018752,0.5384385
331789954,331789583,2.5737965,1.7810146,-0.3203782
331794980,331794656,-2.4963095,1.448325,-0.41838202
331796245,331795931,-2.7427773,1.8237389,-0.74973154
331800360,331799964,-2.2340984,3.610619,0.42508307
331803992,331803695,1.8962742,1.5677596,0.15434708
331830472,331830174,0.29112667,2.5250065,1.2980236
331831788,331831444,0.6897213,2.4608297,1.0786487
331835598,331835249,-3.3738556,0.35270038,0.34528553
331839361,331839064,-1.8397411,-0.111379385,-1.6315656
331841931,331841606,-1.8134416,-0.7842046,-0.0017080507
331845752,331845417,-0.86746114,1.6278394,0.30877686
331850769,331850470,-3.7173102,0.57925975,0.035594698
331852063,331851740,-2.1499257,0.49723598,-0.46442991
331855841,331855545,-1.432204,-2.3523142,-0.69670355
331860922,331860618,1.8729119,-0.09301085,-1.4873172
331863506,331863162,2.0454566,0.9263986,0.33920947
331867322,331866971,0.7877511,1.8070436,0.28543985
331869800,331869500,-2.3125582,0.99873155,0.3895311
331873602,331873302,-5.0445423,2.4639235,-0.020873867
331895210,331894892,-2.405302,-0.6297334,-0.4773629
331897718,331897419,-3.391455,-0.6761037,0.07166915
331901515,331901210,1.826247,-0.8882812,0.08951341
331905380,331905046,3.2324066,-0.6081674,0.3637584
331910393,331910094,1.5947577,-0.17558867,-0.23313802
331911668,331911359,-0.36059943,-0.53923327,-1.001689
331915537,331915173,1.6957622,-1.7979548,-0.72082937
331921804,331921506,2.316506,0.3316559,1.19131
331923092,331922776,3.027676,0.7593771,0.30164003
331925683,331925340,2.0788705,0.8800682,0.30971906
331930681,331930385,1.5461097,-0.32756907,-0.42205143
331933251,331932939,-0.14877659,-1.0818343,-1.2109458
331942125,331941802,-0.64164454,0.45812333,-0.26639277
331943379,331943074,0.30005366,0.32615134,-0.11759746
331947171,331946874,1.6061478,0.4579911,0.071361236
331952276,331951952,2.155901,-2.2379658,-0.23549686
331954812,331954488,3.367316,-2.0622368,-0.70024246
331957347,331957034,3.5241632,-1.5721695,0.031557277
331962631,331962335,0.32206905,0.041867193,0.6047786
331966370,331966072,-2.0426803,-0.31333017,-0.917848
331969005,331968667,-3.4421375,1.7401751,-0.81003416
331971387,331971089,-2.037821,2.220002,0.1768716
331977632,331977326,-0.4871494,-2.7486045,-0.039472993
331978894,331978596,-0.06414774,-1.7855843,-0.30169964
331982768,331982408,-1.4714547,-0.5993399,-0.056400776
332006798,332006495,-1.464923,-0.9794336,-0.74825484
332010665,332010305,-0.8219562,0.695646,-0.039389107
332013173,332012839,-3.0285244,0.92879677,0.95740175
332019493,332019193,-1.0210624,0.29132488,-0.7384549
332020789,332020458,0.022928452,-0.014044955,-0.9706069
332024575,332024263,4.3302007,-0.5373078,0.5743463
332028386,332028082,2.1021283,-0.3227782,0.67035884
332030927,332030618,0.46441662,-0.004370088,-0.5453268
332034716,332034400,-1.9299138,-0.31248698,-0.54618245
332038544,332038211,-1.134801,0.122693025,0.474637
332041085,332040750,-1.7549877,-0.13987492,0.20082715
332045098,332044767,-1.0975934,0.29814455,0.0708889
332048820,332048521,2.7238295,-0.6103836,0.035368185
332070220,332069921,0.55327934,0.39668667,-0.87793446
332072760,332072456,2.681349,-0.62504315,-1.0238848
332079105,332078799,-3.4377573,-0.114646405,0.802124
332080393,332080070,-3.5799658,0.83015394,1.7415919
332084210,332083877,-2.876272,0.41846985,0.36626923
332087978,332087679,-0.4659127,-0.8524089,-0.88975185
332090601,332090239,0.2303308,-1.3791124,0.16308595
332094371,332094028,1.2878507,-1.2118824,0.39882672
332099400,332099100,0.60326076,-0.74636585,-0.32800442
332100690,332100372,-0.69138396,-0.5355766,-0.3574913
332104533,332104190,-3.4416368,-1.4478558,-0.4138433
332112132,332111778,0.61023563,0.91638666,0.7056571
332114668,332114326,0.6750418,0.9665571,0.6691246
332118419,332118123,2.2340426,0.5879327,0.45192757
332122243,332121933,0.22488388,0.565715,-0.21970783
332126361,332126011,-0.38881615,0.38475144,-1.3884072
332128754,332128458,-0.33951628,0.04373515,-0.15771413
332132616,332132268,1.1488746,0.4941594,1.2851992
332136255,332135949,0.46226737,0.61105675,0.97135365
332140060,332139736,-0.13707426,1.3511853,-0.73339516
332143791,332143493,-0.8358223,0.45912433,-0.55443037
332146400,332146039,-1.0042464,0.2971454,-0.99270654
332150140,332149838,1.7676779,0.5509116,-0.9053041
332153942,332153642,-1.1187544,-0.27348265,-0.01682044
332160318,332159983,-0.45743442,-1.4861567,-0.13295636
332164100,332163797,1.7162791,0.20548593,-0.11762093
332169163,332168862,0.48534864,0.22654188,0.02543034
332171766,332171409,1.9863064,-0.7350133,0.23883396
332174237,332173937,1.8082937,-0.23281929,0.1259144
332180614,332180282,-0.11605224,0.15061839,-1.2682781
332181905,332181548,-1.6416805,-0.050471447,-1.1566284
332185699,332185361,-1.7279991,0.68026465,0.22843798
332189461,332189158,-1.1058313,-1.7355763,0.29137924
332192037,332191702,-0.96453065,-1.0900426,0.1649243
332195845,332195507,-2.449281,0.9280364,0.20718877
332200888,332200575,0.6823737,0.14658223,0.07877809
332202191,332201860,1.3761312,-0.6766903,-0.28037032
332206172,332205862,2.121371,-0.50862396,-0.59807193
332209971,332209671,2.34027,-0.19225766,0.061950177
332213825,332213449,1.7410008,-0.6854431,0.5888199
332216273,332215955,4.889612,-0.2798445,0.9525215
332221207,332220895,1.8858889,-0.7708162,-0.2413927
332223793,332223450,1.7582455,-0.13853353,-0.56223184
332227542,332227209,0.8563013,0.36760497,-0.07095964
332230051,332229752,-0.7398444,1.3756187,0.5346035
332233870,332233554,-2.9393957,0.89914757,0.11700437
332237660,332237362,-3.2502525,0.13326123,0.44361058
332241472,332241172,-0.36870098,-1.6196687,0.3191612
332245341,332244986,3.5879588,-0.3775971,0.57158256
332247860,332247526,3.5251544,0.6602177,-0.0039706547
332251633,332251314,3.537423,-0.23660883,-0.3879674
332255446,332255148,-0.40886945,-0.33027914,0.01485965
332261780,332261465,-2.736157,0.53665227,0.3852636
332265617,332265281,-2.5507753,-0.6578955,1.498196
332270662,332270345,-1.0332451,1.1779681,1.0504105
332273228,332272889,1.203304,1.0824338,-0.091787964
332275729,332275429,1.1083713,0.12695701,-0.62565905
332282056,332281758,2.4925847,-0.34285456,-0.5020338
332283336,332283029,2.1613355,-0.6580952,0.42118832
332287156,332286844,0.2515722,0.79770344,1.1739029
332292404,332292096,-0.41685152,0.22683385,-0.19139645
332293646,332293349,-0.63431805,0.060002375,0.4308348
332297408,332297111,-0.20748983,1.0939441,0.7659701
332302415,332302118,-1.2658546,0.5182966,-0.9937354
332303647,332303348,-0.24787538,1.2240981,-1.3390219
332307443,332307137,-3.309221,0.09648499,-0.14265099
332311248,332310936,1.27157,0.19223166,1.4261019
332316372,332316015,0.66135406,0.55643314,0.6377561
332317588,332317285,0.63213664,1.0252062,0.36381504
332322647,332322350,-1.3360938,0.53920454,-0.41202593
332326483,332326175,-0.058134407,2.027526,-0.59210664
332329013,332328700,3.6598725,1.7585703,0.96473664
332332845,332332505,1.3159987,-0.40535793,0.7698863
332335366,332335046,0.35454258,-0.93919176,0.93488795
332339140,332338839,-1.463267,-0.22016072,-0.49506477
332342951,332342646,0.20544116,-1.2955261,-0.6797501
332346767,332346461,2.0144596,0.44371843,-0.10110839
332349354,332349000,1.387202,0.10182986,1.2797806
332353095,332352794,-2.597507,0.19323815,-0.4690012
332356910,332356600,0.6324826,0.4596688,0.14457424
332363240,332362942,-0.90683347,-0.18327841,1.9333365
332367043,332366746,-0.62914014,-0.24920936,0.6451646
332372348,332372037,0.88715523,0.3861966,-0.34085697
332373604,332373301,-0.35415792,0.06323836,-0.31412178
332377337,332377032,-1.2194048,1.0087749,-0.5716036
332383590,332383293,-0.08490654,1.2788028,0.42793614
332384848,332384543,0.6558428,1.311577,0.24025491
332388716,332388371,-1.3727117,-0.41293347,-0.85939467
332392429,332392130,4.4028997,-0.49018133,0.7824117
332394967,332394652,1.1486003,-0.45627093,0.58193284
332398770,332398458,0.71139014,1.8186986,0.22983417
332403831,332403533,-2.463357,1.0016993,-0.5750317
332405102,332404803,-3.213912,0.717158,-0.8416943
332408908,332408610,-4.3394365,-1.3037354,-0.2830055
332412709,332412412,0.55490667,-0.6734889,1.4708891
332417803,332417498,3.6419334,-2.511584,-0.80674165
332419077,332418773,4.9167085,-2.6658833,-1.2063354
332424135,332423829,1.8063073,-0.34226945,-0.3763736
332427980,332427641,-2.4410965,0.08487887,0.52763665
332430473,332430173,0.11392395,-0.94509625,-0.29110423
332434294,332433981,0.51089454,-0.58309364,0.535724
332436814,332436512,0.7708514,-0.71481174,-0.0031254492
332440653,332440355,-1.2615939,-0.48102644,0.6306199
332444423,332444125,-2.0748959,0.1125834,0.79728144
332448306,332447935,-1.3834627,0.10380653,0.38293195
332450847,332450476,2.5773125,-0.32796812,-1.0506535
332454776,332454477,3.2929056,-0.69752204,-0.16771175
332458591,332458237,1.104722,-0.3650596,-0.8602324
332468529,332468224,-0.632931,-0.8093946,0.51009357
332473604,332473300,-2.1685505,-1.5666996,-0.721101
332476136,332475836,1.7137942,-0.3336294,-0.9422209
332478672,332478375,2.066076,1.0402772,0.22454154
332485036,332484717,0.8250789,-0.84682727,-0.9864325
332486356,332485993,0.9514842,-1.0016553,-1.0781738
332490126,332489798,-0.0805829,-0.27085292,-0.45172492
332495184,332494865,-0.5052883,1.2221394,0.6604366
332496440,332496134,-0.3764895,1.0518583,0.34060696
332500269,332499937,3.7978077,-0.52352726,-0.2829839
332505329,332505013,-4.6842985,0.37484193,0.4093941
332506608,332506304,-4.950687,0.46140355,1.1312016
332510404,332510098,0.7712508,0.44728455,-0.008093694
332524354,332524040,-3.4187388,0.41302305,-0.9425545
332528175,332527849,2.0588386,-0.3516096,0.052601676
332531965,332531654,0.9501495,-0.0934199,0.78515226
332534731,332534423,-0.9785889,0.23885946,0.27893126
332538474,332538170,-1.8987726,-1.1255159,-1.0194825
332542210,332541914,4.091561,0.34188536,-0.57577795
332546023,332545690,-0.56479466,1.9794383,0.31756428
332549792,332549458,0.26620224,0.7000278,0.02137034
332552284,332551975,-0.6090789,-1.391355,-0.8005341
332556105,332555767,3.641615,-0.92029816,-0.77377117
332559896,332559588,-0.5555726,-1.1922634,0.2918966
332564960,332564640,-0.26037717,-0.58121586,1.3171928
332566202,332565902,-0.71520025,-0.92433107,0.93801415
332570079,332569713,2.158858,-1.4365058,-0.5954534
332576368,332576048,0.5846087,0.48099148,-0.29034323
332577650,332577318,-2.215061,0.249054,0.18955766
332580166,332579855,-3.7278323,-1.4853312,0.19579916
332585245,332584927,2.8123987,0.47350174,1.0365261
332587805,332587465,4.388192,0.35511428,-0.88493806
332591693,332591300,-1.830156,1.1768941,-0.19311468
