timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
326750062,326749707,-0.010619314,-0.05477211,-0.111404546
326752560,326752261,0.021444183,-0.06871871,-0.11518138
326756350,326756042,-0.026398698,-0.07521076,-0.10388795
326762699,326762387,0.057916027,-0.07024015,-0.113298476
326763979,326763656,0.074150555,-0.06226542,-0.116048776
326766508,326766191,0.025784181,-0.04428633,-0.11400856
326770312,326769998,0.06873706,-0.047460217,-0.1102633
326774180,326773815,0.021676723,-0.03661461,-0.115182675
326777929,326777623,0.045225434,-0.0356518,-0.1212618
326781740,326781415,0.006146383,-0.0155665465,-0.12366386
326785565,326785229,0.068047844,-0.012113151,-0.12676503
326788114,326787765,0.012866882,0.0036172858,-0.1267707
326791928,326791587,0.028270317,0.008067536,-0.1387062
326795669,326795367,0.03502933,0.02280529,-0.13734962
326798254,326797914,-0.0058298986,0.029879361,-0.13152169
326802016,326801712,-0.041990053,0.053225316,-0.13571021
326805820,326805518,-0.03403387,0.036068413,-0.13217261
326826145,326825843,-0.038539927,0.056519713,-0.13914977
326831209,326830904,-0.040937304,0.054232858,-0.15074989
326833732,326833430,-0.039038144,0.05781412,-0.14233884
326837532,326837232,-0.055917744,0.035733223,-0.14828767
326842608,326842305,-0.05216514,0.029792285,-0.15103479
326843876,326843575,-0.07136216,0.023489319,-0.15459292
326847781,326847393,-0.03343004,0.025979808,-0.14348413
326851485,326851185,-0.037594333,0.024967963,-0.14365728
326854046,326853743,-0.029011963,0.020685788,-0.14272018
326857888,326857538,-0.010097117,0.007583268,-0.13950165
326862906,326862603,-0.027268605,-0.0021295764,-0.15550585
326865466,326865149,-0.036719292,-0.00018810983,-0.14401174
326868001,326867683,-0.017635398,-0.006139491,-0.14185329
326871803,326871483,-0.0054457933,-0.016266206,-0.1501778
326875591,326875287,-0.01147603,-0.018585915,-0.1357007
326879460,326879102,-0.0003194404,-0.015278247,-0.14420465
326883202,326882900,-0.010570783,0.0020503055,-0.14298896
326885793,326885449,0.019346025,-0.0032638256,-0.14543086
326889643,326889254,-0.010384639,-0.011330898,-0.14081721
326893612,326893299,0.023322381,-0.00028880243,-0.14512473
326898584,326898284,0.017899653,0.009181608,-0.13413844
326899866,326899532,0.029501257,0.013207977,-0.13641189
326903686,326903360,0.016547596,0.030696798,-0.14339274
326907339,326907025,0.018864503,0.020090496,-0.15900426
326911173,326910808,0.019004725,0.032081753,-0.14027643
326913676,326913346,0.0019418466,0.037187673,-0.16410358
326918718,326918419,0.00046609758,0.059013806,-0.14898823
326922532,326922225,0.015769834,0.071256675,-0.14821634
326925070,326924761,0.005119808,0.06528116,-0.15091206
326927598,326927299,-0.0067070606,0.07096624,-0.15908878
326931436,326931113,0.02277952,0.07469473,-0.14945735
326935220,326934920,-0.011718103,0.07729215,-0.15590069
326939023,326938717,-0.029658701,0.0628379,-0.14003983
326941670,326941261,0.025927419,0.079285346,-0.13351734
326945422,326945066,-0.018949784,0.07320987,-0.15016857
326949166,326948865,-0.01842447,0.07702423,-0.12776007
326952975,326952670,0.008253839,0.104517445,-0.13038403
326955515,326955209,-0.019860268,0.082619675,-0.14308882
326959382,326959021,0.040726967,0.0865935,-0.12962742
326978521,326978223,0.013302197,0.070985526,-0.118617475
326981067,326980756,0.056878697,0.09423056,-0.11212906
326983550,326983223,0.004498703,0.06610445,-0.12738693
326988538,326988240,0.029133411,0.049325492,-0.10469946
326991145,326990776,0.054378506,0.10768447,-0.09378365
326994832,326994532,-0.02204958,0.1005445,-0.1241762
326999910,326999607,0.06686724,0.13574679,-0.094782054
327001243,327000877,0.05998095,0.13540863,-0.105005436
327005029,327004691,0.0028020972,0.11777615,-0.114445515
327008786,327008487,0.10938567,0.11644929,-0.10341345
327012644,327012315,0.046572432,0.14019372,-0.09326328
327015180,327014835,0.1255007,0.13631819,-0.12114247
327018938,327018635,0.030676255,0.10925379,-0.10850024
327022789,327022442,0.1320143,0.12684375,-0.10410594
327026562,327026246,-0.053148184,0.1774834,-0.096192755
327029091,327028784,0.039405048,0.077822745,-0.12887233
327032930,327032591,0.106539845,0.12183449,-0.13030939
327036731,327036394,-0.11896307,0.18695152,-0.076931745
327040515,327040201,0.0048798616,0.06565367,-0.10775911
327043097,327042745,0.12519246,0.045024402,-0.13254042
327046851,327046546,-0.070386305,0.156241,-0.11394862
327050722,327050356,-0.0019157707,0.024128253,-0.101264365
327054481,327054181,0.12905039,0.078439765,-0.111588456
327057240,327056936,-0.079062045,0.13194579,-0.120729655
327060984,327060685,-0.036835186,-0.020991629,-0.11522413
327064718,327064418,0.1487277,-0.03727804,-0.09461104
327069716,327069417,-0.13677432,0.055650715,-0.07684719
327086197,327085881,-0.06027239,-0.0633518,-0.08960887
327089978,327089679,0.007427738,-0.15326089,-0.11695979
327092565,327092212,-0.09522746,-0.12652576,-0.084534235
327096349,327096016,0.051797483,-0.2127937,-0.093271025
327101407,327101094,-0.011946324,-0.2214022,-0.10076508
327102678,327102373,-0.030279359,-0.20177098,-0.10307312
327106516,327106172,-0.0030054443,-0.25445536,-0.06178001
327110299,327109972,-0.016413625,-0.21164885,-0.076544315
327114155,327113798,-0.041235603,-0.21407194,-0.09371238
327116659,327116325,0.034796443,-0.24210279,-0.06282242
327121706,327121389,0.04676204,-0.220604,-0.07624573
327124290,327123927,0.00029908126,-0.2434131,-0.06772558
327128033,327127733,-0.039195243,-0.25764048,-0.07642702
327130594,327130284,0.036408875,-0.2278938,-0.06613641
327134381,327134073,0.018456032,-0.23101074,-0.07108951
327138455,327138124,0.032626845,-0.25552213,-0.059308175
327142189,327141869,0.0068025924,-0.22146419,-0.059819803
327144766,327144419,0.02149366,-0.22805797,-0.07915857
327148412,327148114,-0.031571347,-0.21165869,-0.052948803
327152202,327151871,-0.018016392,-0.18644273,-0.082343936
327155946,327155648,-0.058956712,-0.21320729,-0.06399091
327158512,327158178,-0.049920585,-0.18099776,-0.0769999
327162306,327161983,-0.017185092,-0.18432999,-0.07861201
327166110,327165795,-0.059826177,-0.19275549,-0.07798536
327171177,327170878,-0.033713862,-0.16566734,-0.08024998
327173747,327173407,-0.060108088,-0.14879008,-0.08362247
327176251,327175935,-0.03548703,-0.14543125,-0.066024184
327182605,327182299,-0.08233234,-0.1176545,-0.08148627
327183863,327183549,-0.07495138,-0.12449159,-0.073470294
327187717,327187361,-0.09853204,-0.110161245,-0.07242587
327192751,327192428,-0.11013539,-0.069179274,-0.0662103
327194000,327193697,-0.1228101,-0.0788688,-0.06429344
327197809,327197506,-0.054132283,-0.047213856,-0.0934943
327202892,327202577,-0.06835539,-0.050651822,-0.07266113
327204162,327203851,-0.06293229,-0.044678792,-0.08715479
327208016,327207667,-0.026696436,-0.02535185,-0.08224941
327211771,327211456,-0.113735944,-0.06748633,-0.07872242
327215633,327215276,-0.08120952,-0.029401617,-0.07234534
327218120,327217811,-0.12324379,-0.007991063,-0.08777957
327223382,327223063,-0.10814051,-0.014656824,-0.083063975
327225963,327225615,-0.053634644,0.006640849,-0.08931346
327229643,327229342,-0.10731649,-0.015844312,-0.084497854
327235860,327235556,-0.041325994,-0.005069273,-0.069967456
327239672,327239366,-0.044044048,-0.0069983383,-0.08841526
327243474,327243170,-0.00941053,0.0004853666,-0.0839452
327246052,327245718,-0.048528183,0.009284963,-0.08333772
327249866,327249525,-0.061707173,0.0073282705,-0.07848048
327253618,327253319,0.015034112,0.023263259,-0.068327785
327257431,327257126,-0.045512326,0.0023010222,-0.08088142
327260011,327259669,-0.060585722,0.021868268,-0.083386675
327263769,327263467,-0.012209389,0.0451404,-0.056330524
327267599,327267301,-0.01409977,0.022196995,-0.07820135
327272649,327272347,-0.024979113,0.022167409,-0.0711454
327273924,327273617,0.009661336,0.043103676,-0.06702412
327277722,327277423,-0.009831716,0.049354345,-0.06078907
327284068,327283764,0.035702944,0.021958759,-0.058765132
327285344,327285034,0.10902174,0.027517414,-0.05634829
327289163,327288843,-0.057788756,0.09192567,-0.05722944
327292952,327292644,0.14243081,0.037503116,-0.07315139
327295532,327295188,-0.006398515,0.10755251,-0.054696087
327299317,327298999,-0.020663943,0.06331261,-0.04080555
327304567,327304268,0.062320665,0.12296614,-0.06508421
327305820,327305518,-0.058292642,0.14652018,-0.066168696
327309599,327309255,-0.06433754,0.060739562,-0.057798393
327313340,327313018,0.13638484,0.0423739,-0.053825766
327317197,327316825,-0.06989099,0.18783268,-0.05116429
327319585,327319284,-0.07566001,0.096118204,-0.048875015
327324664,327324361,0.13641886,0.052705165,-0.07169681
327327216,327326903,0.042673476,0.14807978,-0.056402802
327331038,327330721,-0.1922597,0.13309285,-0.024125997
327334809,327334506,-0.023806995,0.018547166,-0.060455497
327337366,327337056,0.0835283,-0.01530608,-0.06683017
327341179,327340861,-0.024313997,0.10072654,-0.06415479
327345003,327344661,-0.0690185,0.021849912,-0.014742701
327347541,327347198,0.058621377,-0.026796497,-0.029167097
327351331,327351016,0.0018156695,0.07189089,-0.058318254
327355109,327354803,-0.13207841,-0.012230669,-0.033883505
327358916,327358607,0.060980182,-0.012088976,-0.023201438
327361523,327361153,-0.14764437,0.042147953,-0.01908356
327365311,327364963,0.0060184123,-0.06614646,-0.034137107
327369085,327368765,-0.09121731,-0.095438644,-0.0378948
327375407,327375106,0.009983834,-0.12158259,-0.029886559
327376707,327376374,-0.012700894,-0.12152323,-0.040164493
327379274,327378911,0.009535491,-0.1425567,-0.02109154
327384510,327384211,0.058046456,-0.16035862,-0.017850716
327387148,327386789,0.042160653,-0.1311794,-0.002819485
327389564,327389228,0.022757651,-0.16347373,-0.011980728
327395750,327395449,0.118407264,-0.18872866,0.010579632
327397009,327396710,0.10526219,-0.18679999,0.0069990433
327400887,327400534,0.057783324,-0.20900771,-0.018165352
327404609,327404277,0.09207225,-0.19556893,0.024625057
327407120,327406820,0.048178785,-0.18831357,0.0027418195
327410919,327410618,0.070889324,-0.18475021,0.00012798552
327415997,327415694,0.005031118,-0.16359316,0.005690777
327418623,327418236,0.024140587,-0.16417074,-0.0016382973
327422430,327422061,-0.023351934,-0.1862199,0.027975127
327424882,327424574,0.01329859,-0.1711639,0.010159111
327428709,327428384,0.03527314,-0.15968303,0.0032108878
327432505,327432185,0.023152746,-0.1553368,0.0054268828
327436328,327435991,0.07866296,-0.11367266,-0.010845497
327438841,327438535,0.06289022,-0.12382694,0.02090168
327442635,327442335,0.043357614,-0.09645078,-0.013576783
327446448,327446143,0.029786868,-0.09839392,0.004661416
327449021,327448677,0.0048601776,-0.090621985,0.026050683
327452789,327452488,0.0056506665,-0.061607655,-0.009502724
327456620,327456304,-0.06445156,-0.067500144,0.02964288
327507354,327507030,0.03794234,-0.0038922285,0.053945187
327508648,327508315,0.005755981,0.0030893765,0.042784803
327512417,327512119,0.009326986,-0.0152312415,0.043872047
327516209,327515910,0.05197447,0.022158094,0.041964464
327520079,327519724,0.027643625,0.005473757,0.0484725
327522599,327522254,0.037026037,0.0035951512,0.051025063
327526366,327526058,0.03544499,0.016749483,0.041003324
327530180,327529862,0.06683059,0.033469364,0.06487281
327533969,327533668,0.023052348,0.017878108,0.03951885
327536516,327536214,0.054409087,0.03469652,0.07177196
327540372,327540015,0.06328374,0.050976884,0.045700368
327544137,327543816,0.07897335,0.05608449,0.061066866
327548243,327547883,0.04410644,0.054949697,0.058589626
327551922,327551608,0.050082,0.04819076,0.0568566
327554436,327554119,0.0931318,0.0574781,0.056529704
327558282,327557896,0.052497134,0.08713096,0.054412376
327563163,327562844,0.0542728,0.10952348,0.057719477
327565710,327565385,0.060222447,0.103064485,0.04404078
327568274,327567922,0.08982203,0.112045325,0.059482366
327573302,327572995,0.05464611,0.11887161,0.05133828
327577152,327576809,0.056717593,0.15844327,0.037326135
327579705,327579356,0.06265488,0.14084834,0.05740913
327583461,327583143,0.041085523,0.1556252,0.05749357
327585988,327585681,0.059358682,0.15682916,0.056819584
327589858,327589493,0.04618928,0.1625427,0.05233599
327593609,327593292,0.033031188,0.16138294,0.048514575
327597403,327597101,-0.014038114,0.16038322,0.065698795
327599934,327599633,-0.0021813805,0.16734502,0.06250024
327603759,327603442,-0.030103808,0.17280494,0.058490016
327607573,327607247,-0.027435675,0.17248502,0.068871684
327610112,327609781,-0.039113447,0.16001952,0.06473349
327613894,327613589,-0.06998569,0.12941673,0.063940495
327617757,327617422,-0.018168354,0.12558067,0.055012837
327622786,327622468,-0.028751131,0.133016,0.06686558
327624043,327623738,-0.020105032,0.13638309,0.061881483
327628099,327627763,-0.0057692933,0.12106708,0.06542746
327634348,327634041,-0.010637047,0.105902635,0.060718805
327635624,327635306,-0.017859025,0.09595486,0.060499363
327638092,327637789,-0.020343151,0.08057471,0.06973307
327643125,327642812,-0.003698938,0.08070446,0.059293546
327645689,327645347,0.001154888,0.056849465,0.07090375
327649460,327649116,0.00489737,0.02748174,0.06988587
327654483,327654183,-0.0032601017,0.012951201,0.07700834
327655757,327655452,0.024335649,0.009233311,0.07830251
327659570,327659260,-0.012566346,-0.024992572,0.080783695
327664635,327664331,0.042876106,-0.036515214,0.086090185
327667190,327666880,0.030469049,-0.05804164,0.09259438
327669776,327669414,0.040092483,-0.061747506,0.08897976
327673512,327673211,0.046294443,-0.08039503,0.09129482
327677351,327677024,0.04719363,-0.08479473,0.08215099
327681183,327680824,0.028601242,-0.103550956,0.09703017
327683673,327683371,0.03978068,-0.11425025,0.08200732
327687489,327687180,0.036451563,-0.12888283,0.08986641
327691320,327690971,0.04008438,-0.12435354,0.09565873
327695096,327694776,0.045429613,-0.15350123,0.09192025
327711880,327711538,0.08232367,-0.15089883,0.0882687
327715546,327715244,0.10386248,-0.15108971,0.10053948
327719346,327719002,0.087841846,-0.15824373,0.10621547
327724308,327723986,0.094399355,-0.1390773,0.105682105
327725556,327725247,0.091226846,-0.1329185,0.108454056
327729367,327729029,0.07837281,-0.13913783,0.10401735
327734401,327734103,0.0713022,-0.121943004,0.10127761
327736983,327736660,0.087394446,-0.12704208,0.101798676
327739480,327739175,0.066214524,-0.11757012,0.09636558
327744556,327744253,0.06267026,-0.12955822,0.10735605
327747099,327746796,0.046547983,-0.13205229,0.09699971
327750969,327750600,0.06375129,-0.123929,0.096507095
327754704,327754399,0.04631226,-0.11265674,0.09994391
327757241,327756939,0.01605207,-0.10982555,0.1059534
327761098,327760754,0.036824804,-0.1127716,0.09434263
327764857,327764547,0.04005227,-0.10320804,0.104128815
327768658,327768351,0.023840055,-0.101274535,0.09021678
327772473,327772166,0.016199384,-0.09736161,0.09018026
327775011,327774695,0.00035933673,-0.08755256,0.09774598
327778914,327778539,-0.015588558,-0.08131049,0.09332495
327782652,327782308,-0.020608764,-0.073602684,0.096661754
327786423,327786121,-0.03909022,-0.07627291,0.10926656
327789004,327788657,-0.024864936,-0.08198205,0.10497001
327793028,327792692,-0.029162038,-0.07610204,0.09468245
327796747,327796448,-0.031571675,-0.07687631,0.10677372
327799316,327798970,-0.035717007,-0.069769695,0.10344042
327803002,327802682,-0.060365282,-0.06429402,0.09617105
327806766,327806464,0.0020683848,-0.0723202,0.09648928
327810562,327810216,-0.032433055,-0.07166257,0.10579226
327813071,327812755,-0.022159139,-0.06267327,0.10961079
327816859,327816558,-0.008089978,-0.05801201,0.08962515
327820741,327820383,-0.014877652,-0.0617429,0.10637004
327825736,327825437,-0.025279736,-0.050437015,0.101420075
327827009,327826707,-0.017015666,-0.054166347,0.10423681
327830840,327830521,-0.011684361,-0.053919546,0.09725838
327837160,327836855,-0.0007177616,-0.05823899,0.116554886
327848646,327848279,-0.008851527,-0.06927146,0.10751095
327852409,327852085,0.025088338,-0.0842792,0.11157945
327857466,327857152,0.061438985,-0.081926554,0.106646165
327858759,327858421,0.048192028,-0.09308048,0.119278744
327862532,327862227,0.060032398,-0.088513754,0.1122368
327866349,327866031,0.043915216,-0.089008935,0.105823554
327870149,327869835,0.027438901,-0.098131604,0.1230697
327872707,327872380,0.047680024,-0.087728135,0.10416229
327877931,327877631,0.05676852,-0.09849836,0.12551457
327880458,327880129,0.07260005,-0.09168718,0.114590794
327882972,327882642,0.08642098,-0.086860314,0.10727461
327886693,327886394,0.08511114,-0.094221786,0.122342244
327891793,327891428,0.09336248,-0.07974459,0.12677558
327894295,327893952,0.10001158,-0.07685464,0.122902945
327898066,327897745,0.10853033,-0.0693409,0.11174105
327927224,327926922,0.04516739,-0.016153906,0.11297712
327928503,327928199,0.049394567,-0.012079733,0.121604785
